#	Trait	SNP rs	Context	Gene	Gene ID	Gene 2	Gene ID 2	Chromosome	Location	P-Value	Source	PubMed	Analysis ID	Study ID	Study Name
1667	Schizophrenia	7045881	intron	PLAA	9373	PLAA	9373	9	26935996	2e-06	NHGRI	20185149			
1668	Schizophrenia	4765905	intron	CACNA1C	775	CACNA1C	775	12	2349584	2e-06	NHGRI	21926974			
1669	Schizophrenia	4775413	intergenic	CYCSP38	360184	VPS13C	54832	15	61840103	2e-06	NHGRI	21926974			
1670	Schizophrenia	16977195	intron	AGBL1	123624	AGBL1	123624	15	86984240	2e-06	NHGRI	18347602			
1671	Sepsis	1915279	intergenic	KRT18P32	391179	RPL39P10	100129952	1	239075714	2e-06	NHGRI	22310353			
1672	Sexual Dysfunctions, Psychological	2370759	intron	EPC1	80314	EPC1	80314	10	32634972	2e-06	NHGRI	22509378			
1673	Sexual Dysfunctions, Psychological	6603109	intergenic	INSR	3643	ARHGEF18	23370	19	7424528	2e-06	NHGRI	22445761			
1674	Sexual Dysfunctions, Psychological	4820255	intron	PVALB	5816	PVALB	5816	22	37209296	2e-06	NHGRI	22509378			
1675	Spondylitis, Ankylosing	1018326	intergenic	UBE2E3	10477	ITGA4	3676	2	182007800	2e-06	NHGRI	20062062			
1676	Stomach Neoplasms	876347	intergenic	TLR4	7099	DBC1	1620	9	121031029	2e-06	NHGRI	19875103			
1677	Suntan	1393350	intron	TYR	7299	TYR	7299	11	89011046	2e-06	NHGRI	17952075			
1678	Suntan	7969151	intergenic	CALCOCO1	57658	HOXC13	3229	12	54159277	2e-06	NHGRI	19340012			
1679	Telomere	621559	intron	WDR65	149465	WDR65	149465	1	43645411	2e-06	NHGRI	21460395			
1680	Telomere	4452212	intergenic	CXCR4	7852	UBBP1	7315	2	137015991	2e-06	NHGRI	20421499			
1681	Telomere	398652	intergenic	C14orf34	645687	PELI2	57161	14	56525569	2e-06	NHGRI	21460395			
1682	Telomere	1975174	intron	ZNF98	148198	ZNF98	148198	19	22515251	2e-06	NHGRI	20421499			
1683	Telomere	1975174	intron	ZNF492	57615	ZNF492	57615	19	22515251	2e-06	NHGRI	20421499			
1684	Telomere	1975174	intergenic	ZNF676	163223	RPL34P34	342994	19	22515251	2e-06	NHGRI	20421499			
1685	Testicular Neoplasms	4657482	intron	UCK2	7371	UCK2	7371	1	165831649	2e-06	NHGRI	19483681			
1686	Thyrotropin	10848704	intergenic	RPS6P18	100271135	RPL23AP14	341511	12	2882544	2e-06	NHGRI	19197348			
1687	Tissue Plasminogen Activator	10493485	intron	NEGR1	257194	NEGR1	257194	1	72071129	2e-06	NHGRI	17903294			
1688	Tobacco Use Disorder	848353	intergenic	C7orf66	154907	EIF3IP1	442720	7	108548660	2e-06	NHGRI	22006218			
1689	Tobacco Use Disorder	2836823	intergenic	FLJ45139	400867	RPL23AP12	391282	21	40380249	2e-06	NHGRI	17158188			
1690	Transferrin	1867504	intergenic	TFP1	100129696	TFP1	100129696	3	133410661	2e-06	NHGRI	19084217			
1691	Transferrin	10500991	intron	LUZP2	338645	LUZP2	338645	11	24849566	2e-06	NHGRI	19084217			
1692	Transferrin	2430212	intron	KLHL13	90293	KLHL13	90293	X	117088056	2e-06	NHGRI	19084217			
1693	Triglycerides	346923	intergenic	SPATA18	132671	USP46	64854	4	53412129	2e-06	NHGRI	19260141			
1694	Triglycerides	7979575	intron	SOX5	6660	SOX5	6660	12	24278821	2e-06	NHGRI	20339536			
1695	Triglycerides	671	STOP-GAIN	ALDH2	217	ALDH2	217	12	112241766	2e-06	NHGRI	22171074			
1696	Tuberculosis	2335704	intron	PARD3B	117583	PARD3B	117583	2	205864832	2e-06	NHGRI	20694014			
1697	Tuberculosis	12386026	intron	CDH13	1012	CDH13	1012	16	82817591	2e-06	NHGRI	20694014			
1698	Tumor Necrosis Factor-alpha	11979476	intron	AHCYL2	23382	AHCYL2	23382	7	128993756	2e-06	NHGRI	22228203			
1699	Uric Acid	12999373	intergenic	FAM150B	285016	TMEM18	129787	2	663483	2e-06	NHGRI	22229870			
1700	Uric Acid	4771450	intergenic	SLC10A2	6555	RPL7P45	100271225	13	103969491	2e-06	NHGRI	18759275			
1701	Vascular Diseases	2359536	intergenic	PLXDC2	84898	NEBL	10529	10	20899608	2e-06	NHGRI	20610895			
1702	Ventricular Function, Left	366676	intergenic	NCRNA00120	55389	SPACA1	81833	6	88717766	2e-06	NHGRI	17903301			
1703	Vital Capacity	441051	intron	COL1A2	1278	COL1A2	1278	7	94054000	2e-06	NHGRI	17903307			
1704	Vitamin B 12	12377462	intergenic	TMEM215	401498	ASS1P12	392302	9	32914589	2e-06	NHGRI	22367966			
1705	Vitamin B 12	526934	intron	TCN1	6947	TCN1	6947	11	59633493	2e-06	NHGRI	19303062			
1706	Vitiligo	2833607	intergenic	HUNK	30811	NCRNA00159	54070	21	33381040	2e-06	NHGRI	19890347			
1707	Waist Circumference	9310709	intergenic	HMGB1L5	10354	RPL24P7	100270963	3	23093574	2e-06	NHGRI	20686651			
1708	Waist Circumference	1875517	intergenic	BZW1L1	151579	IGSF11	152404	3	117307567	2e-06	NHGRI	17903300			
1709	Waist Circumference	4701252	intron	CDH12	1010	CDH12	1010	5	21779154	2e-06	NHGRI	19557197			
1710	Waist Circumference	2373011	intron	ANKS1B	56899	ANKS1B	56899	12	99961349	2e-06	NHGRI	20966902			
1711	Waist Circumference	4787483	intron	ASPHD1	253982	ASPHD1	253982	16	29885447	2e-06	NHGRI	19260139			
1712	Waist Circumference	4787483	intron	SEZ6L2	26470	SEZ6L2	26470	16	29885447	2e-06	NHGRI	19260139			
1713	Triglycerides	10497325	intergenic	XIRP2	129446	B3GALT1	8708	2	168374752	2.0020909096789e-06	dbGaP	17903299	658	7	Framingham Cohort
1714	Triglycerides	10497325	intergenic	XIRP2	129446	B3GALT1	8708	2	168374752	2.0020909096789e-06	dbGaP	17903299	658	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1715	Urinalysis	3093740	intron	LIG4	3981	LIG4	3981	13	108866813	2.03163196377317e-06	dbGaP	17903293	1144	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1716	Urinalysis	3093740	intron	LIG4	3981	LIG4	3981	13	108866813	2.03163196377317e-06	dbGaP	17903293	1144	7	Framingham Cohort
1717	Sleep	718665	intergenic	PDC	5132	PTGS2	5743	1	186619852	2.03288439740806e-06	dbGaP	17903308	8	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1718	Sleep	718665	intergenic	PDC	5132	PTGS2	5743	1	186619852	2.03288439740806e-06	dbGaP	17903308	8	7	Framingham Cohort
1719	Schizophrenia	10499040	intergenic	NPM1P10	10837	HACE1	57531	6	104782345	2.04e-06	dbGaP	0	2857	21	Genome-Wide Association Study of Schizophrenia
1720	Urinalysis	1288499	intron	LRP8	7804	LRP8	7804	1	53757935	2.04123913993304e-06	dbGaP	17903293	1144	7	Framingham Cohort
1721	Urinalysis	1288499	intron	LRP8	7804	LRP8	7804	1	53757935	2.04123913993304e-06	dbGaP	17903293	1144	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1722	Triglycerides	10151230	intergenic	ARHGAP16P	319102	EIF4BP1	319118	14	44471476	2.046e-06	dbGaP	0	3081	501	Compilation of Aggregate Genomic Data for General Research Use
1723	Triglycerides	10151230	intergenic	ARHGAP16P	319102	EIF4BP1	319118	14	44471476	2.046e-06	dbGaP	0	3081	221	NHLBI Family Heart Study (FamHS)
1724	Triglycerides	1384398	intron	IKZF2	22807	IKZF2	22807	2	213939382	2.05226444985601e-06	dbGaP	17903299	780	7	Framingham Cohort
1725	Triglycerides	1384398	intron	IKZF2	22807	IKZF2	22807	2	213939382	2.05226444985601e-06	dbGaP	17903299	780	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1726	Stroke	7130051	intron	OTOG	340990	OTOG	340990	11	17580050	2.06e-06	dbGaP	17434096	2844	102	Ischemic Stroke Genetics Study (ISGS)
1727	Walking	4471448	intergenic	TMEM135	65084	RAB38	23682	11	87083324	2.07478710967379e-06	dbGaP	17903295	1981	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1728	Walking	4471448	intergenic	TMEM135	65084	RAB38	23682	11	87083324	2.07478710967379e-06	dbGaP	17903295	1981	7	Framingham Cohort
1729	Triglycerides	1416615	intron	ESRRG	2104	ESRRG	2104	1	216931013	2.08506335508396e-06	dbGaP	17903299	649	7	Framingham Cohort
1730	Triglycerides	1416615	intron	ESRRG	2104	ESRRG	2104	1	216931013	2.08506335508396e-06	dbGaP	17903299	649	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1731	Triglycerides	286891	cds-synon	EHF	26298	EHF	26298	11	34680400	2.09538847739665e-06	dbGaP	17903299	607	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1732	Triglycerides	286891	cds-synon	EHF	26298	EHF	26298	11	34680400	2.09538847739665e-06	dbGaP	17903299	607	7	Framingham Cohort
1733	Triglycerides	10491360	intron	PPARGC1B	133522	PPARGC1B	133522	5	149197815	2.09759943155418e-06	dbGaP	17903299	656	7	Framingham Cohort
1734	Triglycerides	10491360	intron	PPARGC1B	133522	PPARGC1B	133522	5	149197815	2.09759943155418e-06	dbGaP	17903299	656	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1735	Triglycerides	10497709	intergenic	NAB1	4664	GLS	2744	2	191656929	2.10226356452624e-06	dbGaP	17903299	646	7	Framingham Cohort
1736	Triglycerides	10497709	intergenic	NAB1	4664	GLS	2744	2	191656929	2.10226356452624e-06	dbGaP	17903299	646	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1737	Sodium	1322991	intron	NFIB	4781	NFIB	4781	9	14270342	2.118e-06	dbGaP	0	3093	221	NHLBI Family Heart Study (FamHS)
1738	Sodium	1322991	intron	NFIB	4781	NFIB	4781	9	14270342	2.118e-06	dbGaP	0	3093	501	Compilation of Aggregate Genomic Data for General Research Use
1739	Sleep	9361780	intergenic	RPL17P25	442232	FAM46A	55603	6	81993151	2.12324069795666e-06	dbGaP	17903308	96	7	Framingham Cohort
1740	Sleep	9361780	intergenic	RPL17P25	442232	FAM46A	55603	6	81993151	2.12324069795666e-06	dbGaP	17903308	96	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1741	Tumor Necrosis Factor-alpha	2353803	intergenic	RPL23AP52	100271465	THSD7A	221981	7	11287042	2.12665932974865e-06	dbGaP	17903293	1163	7	Framingham Cohort
1742	Tumor Necrosis Factor-alpha	2353803	intergenic	RPL23AP52	100271465	THSD7A	221981	7	11287042	2.12665932974865e-06	dbGaP	17903293	1163	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1743	Waist-Hip Ratio	2078059	intergenic	FLJ41350	399806	BTRC	8945	10	103024641	2.13e-06	dbGaP	0	3028	221	NHLBI Family Heart Study (FamHS)
1744	Waist-Hip Ratio	2078059	intergenic	FLJ41350	399806	BTRC	8945	10	103024641	2.13e-06	dbGaP	0	3028	501	Compilation of Aggregate Genomic Data for General Research Use
1745	Triglycerides	10521153	intergenic	VN1R70P	100130059	ANKRD26P1	124149	16	35145879	2.13727277206708e-06	dbGaP	17903299	624	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1746	Triglycerides	10521153	intergenic	VN1R70P	100130059	ANKRD26P1	124149	16	35145879	2.13727277206708e-06	dbGaP	17903299	624	7	Framingham Cohort
1747	Uric Acid	4902080	intron	HIF1A	3091	HIF1A	3091	14	62208005	2.15837812502915e-06	dbGaP	17903292	1319	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1748	Uric Acid	4902080	intron	HIF1A	3091	HIF1A	3091	14	62208005	2.15837812502915e-06	dbGaP	17903292	1319	7	Framingham Cohort
1749	Socioeconomic Factors	7662476	intron	EVC2	132884	EVC2	132884	4	5675789	2.167e-06	dbGaP	0	3066	501	Compilation of Aggregate Genomic Data for General Research Use
1750	Socioeconomic Factors	7662476	intron	EVC2	132884	EVC2	132884	4	5675789	2.167e-06	dbGaP	0	3066	221	NHLBI Family Heart Study (FamHS)
1751	Tunica Media	4243149	intron	WWOX	51741	WWOX	51741	16	78311773	2.168e-06	dbGaP	0	3036	221	NHLBI Family Heart Study (FamHS)
1752	Tunica Media	4243149	intron	WWOX	51741	WWOX	51741	16	78311773	2.168e-06	dbGaP	0	3036	501	Compilation of Aggregate Genomic Data for General Research Use
1753	Schizophrenia	11789407	intergenic	TLR4	7099	DBC1	1620	9	121359546	2.17e-06	dbGaP	0	2857	21	Genome-Wide Association Study of Schizophrenia
1754	Sleep	10488259	intergenic	ARL4A	10124	RPL26P21	646161	7	13324173	2.18296348136034e-06	dbGaP	17903308	98	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1755	Sleep	10488259	intergenic	ARL4A	10124	RPL26P21	646161	7	13324173	2.18296348136034e-06	dbGaP	17903308	98	7	Framingham Cohort
1756	Triglycerides	631802	intergenic	CD34	947	PLXNA2	5362	1	208181153	2.19315575460996e-06	dbGaP	17903299	780	7	Framingham Cohort
1757	Triglycerides	631802	intergenic	CD34	947	PLXNA2	5362	1	208181153	2.19315575460996e-06	dbGaP	17903299	780	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1758	Waist-Hip Ratio	2147493	intergenic	RPL27AP8	100271605	SUCLA2	8803	13	48350699	2.197e-06	dbGaP	0	3029	221	NHLBI Family Heart Study (FamHS)
1759	Waist-Hip Ratio	2147493	intergenic	RPL27AP8	100271605	SUCLA2	8803	13	48350699	2.197e-06	dbGaP	0	3029	501	Compilation of Aggregate Genomic Data for General Research Use
1760	Triglycerides	12963356	intergenic	DSEL	92126	FAM32D	100190955	18	65303277	2.206e-06	dbGaP	0	3080	501	Compilation of Aggregate Genomic Data for General Research Use
1761	Triglycerides	12963356	intergenic	DSEL	92126	FAM32D	100190955	18	65303277	2.206e-06	dbGaP	0	3080	221	NHLBI Family Heart Study (FamHS)
1762	Schizophrenia	4721295	intron	MAD1L1	8379	MAD1L1	8379	7	2036669	2.21e-06	dbGaP	0	2857	21	Genome-Wide Association Study of Schizophrenia
1763	Schizophrenia	7536563	intron	FAM69A	388650	FAM69A	388650	1	93349046	2.24e-06	dbGaP	0	2857	21	Genome-Wide Association Study of Schizophrenia
1764	Triglycerides	998410	intergenic	TNFSF15	9966	TNFSF8	944	9	117622674	2.25790663957485e-06	dbGaP	17903299	644	7	Framingham Cohort
1765	Triglycerides	998410	intergenic	TNFSF15	9966	TNFSF8	944	9	117622674	2.25790663957485e-06	dbGaP	17903299	644	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1766	Triglycerides	1593218	intergenic	LUZP6	767558	CHRM2	1129	7	136438378	2.26168750478637e-06	dbGaP	17903299	640	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1767	Triglycerides	1593218	intergenic	LUZP6	767558	CHRM2	1129	7	136438378	2.26168750478637e-06	dbGaP	17903299	640	7	Framingham Cohort
1768	Triglycerides	10496948	intron	ARHGAP15	55843	ARHGAP15	55843	2	144111453	2.27146767089359e-06	dbGaP	17903299	666	7	Framingham Cohort
1769	Triglycerides	10496948	intron	ARHGAP15	55843	ARHGAP15	55843	2	144111453	2.27146767089359e-06	dbGaP	17903299	666	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1770	Triglycerides	6686648	intergenic	FASLG	356	TNFSF18	8995	1	172946760	2.31019920506679e-06	dbGaP	17903299	784	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1771	Triglycerides	6686648	intergenic	FASLG	356	TNFSF18	8995	1	172946760	2.31019920506679e-06	dbGaP	17903299	784	7	Framingham Cohort
1772	Triglycerides	3923037	intergenic	C2orf43	60526	APOB	338	2	21148274	2.337e-06	dbGaP	0	2904	276	STAMPEED: Northern Finland Birth Cohorts 1966 (NFBC1966)
1773	Triglycerides	3923037	intergenic	C2orf43	60526	APOB	338	2	21148274	2.337e-06	dbGaP	0	2904	501	Compilation of Aggregate Genomic Data for General Research Use
1774	Triglycerides	6497385	intron	C16orf62	57020	C16orf62	57020	16	19594051	2.35e-06	dbGaP	0	3080	221	NHLBI Family Heart Study (FamHS)
1775	Triglycerides	6497385	intron	C16orf62	57020	C16orf62	57020	16	19594051	2.35e-06	dbGaP	0	3080	501	Compilation of Aggregate Genomic Data for General Research Use
1776	Triglycerides	10495214	intergenic	CAPN8	388743	CAPN2	824	1	223872494	2.35158268399262e-06	dbGaP	17903299	654	7	Framingham Cohort
1777	Triglycerides	10495214	intergenic	CAPN8	388743	CAPN2	824	1	223872494	2.35158268399262e-06	dbGaP	17903299	654	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1778	Triglycerides	1770329	intergenic	RPL12P34	100271407	KLHL1	57626	13	69424941	2.36346480876901e-06	dbGaP	17903299	660	7	Framingham Cohort
1779	Triglycerides	1770329	intergenic	RPL12P34	100271407	KLHL1	57626	13	69424941	2.36346480876901e-06	dbGaP	17903299	660	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1780	Sleep	10497055	intergenic	MMADHC	27249	TRNAE38P	100189494	2	151197324	2.38665248068043e-06	dbGaP	17903308	8	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1781	Sleep	10497055	intergenic	MMADHC	27249	TRNAE38P	100189494	2	151197324	2.38665248068043e-06	dbGaP	17903308	8	7	Framingham Cohort
1782	Triglycerides	10500695	intron	SYT9	143425	SYT9	143425	11	7375627	2.38727795493579e-06	dbGaP	17903299	660	7	Framingham Cohort
1783	Triglycerides	10500695	intron	SYT9	143425	SYT9	143425	11	7375627	2.38727795493579e-06	dbGaP	17903299	660	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1784	Socioeconomic Factors	2903760	intergenic	RIMS4	140730	YWHAB	7529	20	43455745	2.395e-06	dbGaP	0	3066	221	NHLBI Family Heart Study (FamHS)
1785	Socioeconomic Factors	2903760	intergenic	RIMS4	140730	YWHAB	7529	20	43455745	2.395e-06	dbGaP	0	3066	501	Compilation of Aggregate Genomic Data for General Research Use
1786	Triglycerides	7534376	intergenic	USP24	23358	GOT2P1	645538	1	55792816	2.41920808575242e-06	dbGaP	17903299	642	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1787	Triglycerides	7534376	intergenic	USP24	23358	GOT2P1	645538	1	55792816	2.41920808575242e-06	dbGaP	17903299	642	7	Framingham Cohort
1788	Triglycerides	10510468	intron	PLCL2	23228	PLCL2	23228	3	16938623	2.50198721330243e-06	dbGaP	17903299	628	7	Framingham Cohort
1789	Triglycerides	10510468	intron	PLCL2	23228	PLCL2	23228	3	16938623	2.50198721330243e-06	dbGaP	17903299	628	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1790	Vitamin K	10510262	intergenic	CRBN	51185	LRRN1	57633	3	3462953	2.50805017886249e-06	dbGaP	17903293	1212	7	Framingham Cohort
1791	Vitamin K	10510262	intergenic	CRBN	51185	LRRN1	57633	3	3462953	2.50805017886249e-06	dbGaP	17903293	1212	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1792	Vitamin K	2356057	intergenic	THSD7A	221981	TMEM106B	54664	7	12165283	2.52364468889762e-06	dbGaP	17903293	1212	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1793	Vitamin K	2356057	intergenic	THSD7A	221981	TMEM106B	54664	7	12165283	2.52364468889762e-06	dbGaP	17903293	1212	7	Framingham Cohort
1794	Waist Circumference	7141328	intergenic	C14orf183	196913	C14orf138	79609	14	50567129	2.537e-06	dbGaP	0	3025	221	NHLBI Family Heart Study (FamHS)
1795	Waist Circumference	7141328	intergenic	C14orf183	196913	C14orf138	79609	14	50567129	2.537e-06	dbGaP	0	3025	501	Compilation of Aggregate Genomic Data for General Research Use
1796	Temporal Lobe	10505248	intergenic	RPL18P7	100270945	TRPS1	7227	8	116156852	2.53810617578183e-06	dbGaP	17903297	1926	7	Framingham Cohort
1797	Temporal Lobe	10505248	intergenic	RPL18P7	100270945	TRPS1	7227	8	116156852	2.53810617578183e-06	dbGaP	17903297	1926	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1798	Tunica Media	916249	intergenic	FAM19A5	25817	RPL35P8	643653	22	49609689	2.539e-06	dbGaP	0	3036	501	Compilation of Aggregate Genomic Data for General Research Use
1799	Tunica Media	916249	intergenic	FAM19A5	25817	RPL35P8	643653	22	49609689	2.539e-06	dbGaP	0	3036	221	NHLBI Family Heart Study (FamHS)
1800	Stroke	6549924	intron	RBMS3	27303	RBMS3	27303	3	29357063	2.542979e-06	dbGaP	0	2887	226	STAMPEED: Cardiovascular Health Study (CHS)
1801	Urinalysis	10517058	intergenic	RPS7P7	100270870	GRXCR1	389207	4	42873215	2.54499234133644e-06	dbGaP	17903292	1318	7	Framingham Cohort
1802	Urinalysis	10517058	intergenic	RPS7P7	100270870	GRXCR1	389207	4	42873215	2.54499234133644e-06	dbGaP	17903292	1318	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1803	Thyrotropin	7922744	intergenic	YWHAZP5	86123	RPL23AP59	100271618	10	107582137	2.56682735596431e-06	dbGaP	17903292	1242	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1804	Thyrotropin	7922744	intergenic	YWHAZP5	86123	RPL23AP59	100271618	10	107582137	2.56682735596431e-06	dbGaP	17903292	1242	7	Framingham Cohort
1805	Sleep	10521372	intergenic	POF1B	79983	CHM	1121	X	84637132	2.59991989813046e-06	dbGaP	17903308	94	7	Framingham Cohort
1806	Sleep	10521372	intergenic	POF1B	79983	CHM	1121	X	84637132	2.59991989813046e-06	dbGaP	17903308	94	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1807	Triglycerides	2190736	intergenic	VCX	26609	PNPLA4	8228	X	7846511	2.60769777923251e-06	dbGaP	17903299	646	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1808	Triglycerides	2190736	intergenic	VCX	26609	PNPLA4	8228	X	7846511	2.60769777923251e-06	dbGaP	17903299	646	7	Framingham Cohort
1809	Waist-Hip Ratio	6110606	intron	MACROD2	140733	MACROD2	140733	20	15422124	2.611e-06	dbGaP	0	3013	221	NHLBI Family Heart Study (FamHS)
1810	Waist-Hip Ratio	6110606	intron	MACROD2	140733	MACROD2	140733	20	15422124	2.611e-06	dbGaP	0	3013	501	Compilation of Aggregate Genomic Data for General Research Use
1811	Triglycerides	10509626	intergenic	RPS27P1	414228	PPP1R3C	5507	10	93318396	2.62470806903145e-06	dbGaP	17903299	620	7	Framingham Cohort
1812	Triglycerides	10509626	intergenic	RPS27P1	414228	PPP1R3C	5507	10	93318396	2.62470806903145e-06	dbGaP	17903299	620	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1813	Urinalysis	10490960	intron	TRDMT1	1787	TRDMT1	1787	10	17220944	2.62630248247811e-06	dbGaP	17903293	1144	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1814	Urinalysis	10490960	intron	TRDMT1	1787	TRDMT1	1787	10	17220944	2.62630248247811e-06	dbGaP	17903293	1144	7	Framingham Cohort
