#	Trait	SNP rs	Context	Gene	Gene ID	Gene 2	Gene ID 2	Chromosome	Location	P-Value	Source	PubMed	Analysis ID	Study ID	Study Name
1680	Cholesterol, LDL	10496665	intergenic	AMMECR1L	83607	SAP130	79595	2	128668557	3.17461350970324e-12	dbGaP	17903299	586	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1681	Cholesterol, LDL	10496665	intergenic	AMMECR1L	83607	SAP130	79595	2	128668557	3.17461350970324e-12	dbGaP	17903299	586	7	Framingham Cohort
1682	Alcohol Drinking	4678073	intron	CCDC14	64770	CCDC14	64770	3	123667524	3.18361598087081e-12	dbGaP	0	1400	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1683	Alcohol Drinking	4678073	intron	CCDC14	64770	CCDC14	64770	3	123667524	3.18361598087081e-12	dbGaP	0	1400	7	Framingham Cohort
1684	CD40 Ligand	565738	intergenic	HSPD1P9	646910	UFM1	51569	13	38830351	3.28116887776473e-12	dbGaP	17903293	1118	7	Framingham Cohort
1685	CD40 Ligand	565738	intergenic	HSPD1P9	646910	UFM1	51569	13	38830351	3.28116887776473e-12	dbGaP	17903293	1118	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1686	C-Reactive Protein	10491214	intron	TRPV1	7442	TRPV1	7442	17	3499370	3.3571897297944e-12	dbGaP	17903293	1124	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1687	C-Reactive Protein	10491214	intron	TRPV1	7442	TRPV1	7442	17	3499370	3.3571897297944e-12	dbGaP	17903293	1124	7	Framingham Cohort
1688	Body Mass Index	1456775	intergenic	RPS27AP4	326323	BNIP3P	319138	14	27801000	3.49497272415574e-12	dbGaP	17903300	108	7	Framingham Cohort
1689	Body Mass Index	1456775	intergenic	RPS27AP4	326323	BNIP3P	319138	14	27801000	3.49497272415574e-12	dbGaP	17903300	108	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1690	C-Reactive Protein	10491215	intron	TRPV1	7442	TRPV1	7442	17	3499453	3.54934758965261e-12	dbGaP	17903293	1124	7	Framingham Cohort
1691	C-Reactive Protein	10491215	intron	TRPV1	7442	TRPV1	7442	17	3499453	3.54934758965261e-12	dbGaP	17903293	1124	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1692	Body Mass Index	10515310	intergenic	ST8SIA4	7903	OR7H2P	403301	5	100858194	3.87257943472772e-12	dbGaP	17903300	220	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1693	Body Mass Index	10515310	intergenic	ST8SIA4	7903	OR7H2P	403301	5	100858194	3.87257943472772e-12	dbGaP	17903300	220	7	Framingham Cohort
1694	Alcohol Drinking	10504567	intron	JPH1	56704	JPH1	56704	8	75177088	3.89061053953423e-12	dbGaP	0	1400	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1695	Alcohol Drinking	10504567	intron	JPH1	56704	JPH1	56704	8	75177088	3.89061053953423e-12	dbGaP	0	1400	7	Framingham Cohort
1696	Body Height	9300042	intergenic	RPL9P23	100131020	API5	8539	11	42349961	3.9184262939881e-12	dbGaP	17903300	336	7	Framingham Cohort
1697	Body Height	9300042	intergenic	RPL9P23	100131020	API5	8539	11	42349961	3.9184262939881e-12	dbGaP	17903300	336	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1698	Body Height	2814993	intron	C6orf106	64771	C6orf106	64771	6	34618893	4e-12	NHGRI	18391952			
1699	Breast Neoplasms	9485372	intergenic	UST	10090	TAB2	23118	6	149608874	4e-12	NHGRI	22383897			
1700	Carcinoma, Basal Cell	7538876	intron	PADI6	353238	PADI6	353238	1	17722363	4e-12	NHGRI	18849993			
1701	Cardiomyopathy, Dilated	2234962	missense	BAG3	9531	BAG3	9531	10	121429633	4e-12	NHGRI	21459883			
1702	Chemokine CCL2	4128725	intergenic	OR10J4	391121	OR10J1	26476	1	159405959	4e-12	NHGRI	17903293			
1703	Cholesterol	10889353	intron	DOCK7	85440	DOCK7	85440	1	63118196	4e-12	NHGRI	19060911			
1704	Colitis, Ulcerative	1558744	intergenic	RPL39P28	100271520	IFNG	3458	12	68504592	4e-12	NHGRI	20228799			
1705	Colitis, Ulcerative	941823	intergenic	COG6	57511	FOXO1	2308	13	41013977	4e-12	NHGRI	21297633			
1706	Apolipoprotein A-I	41321845	intergenic	FLRT2	23768	GALC	2581	14	86800557	4.00530084806533e-12	dbGaP	17903299	468	7	Framingham Cohort
1707	Apolipoprotein A-I	41321845	intergenic	FLRT2	23768	GALC	2581	14	86800557	4.00530084806533e-12	dbGaP	17903299	468	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1708	Blood Coagulation Factors	10504711	intergenic	RPL3P9	100128963	STMN2	11075	8	80488252	4.03023114344397e-12	dbGaP	17903294	1086	7	Framingham Cohort
1709	Blood Coagulation Factors	10504711	intergenic	RPL3P9	100128963	STMN2	11075	8	80488252	4.03023114344397e-12	dbGaP	17903294	1086	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1710	Breast Neoplasms	242407	intron	PELI2	57161	PELI2	57161	14	56617656	4.13431405033153e-12	dbGaP	17903305	1336	7	Framingham Cohort
1711	Breast Neoplasms	242407	intron	PELI2	57161	PELI2	57161	14	56617656	4.13431405033153e-12	dbGaP	17903305	1336	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1712	Central Nervous System	859245	intergenic	MEIS3P1	4213	ADORA2B	136	17	15810562	4.18568443392628e-12	dbGaP	17903297	942	7	Framingham Cohort
1713	Central Nervous System	859245	intergenic	MEIS3P1	4213	ADORA2B	136	17	15810562	4.18568443392628e-12	dbGaP	17903297	942	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1714	Angiography	10502778	intergenic	PIK3C3	5289	RIT2	6014	18	39761342	4.18635922362074e-12	dbGaP	17903301	1658	7	Framingham Cohort
1715	Angiography	10502778	intergenic	PIK3C3	5289	RIT2	6014	18	39761342	4.18635922362074e-12	dbGaP	17903301	1658	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1716	Cholesterol, HDL	3846148	intergenic	LRRN1	57633	SETMAR	6419	3	4145313	4.23343000248941e-12	dbGaP	17903299	824	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1717	Cholesterol, HDL	3846148	intergenic	LRRN1	57633	SETMAR	6419	3	4145313	4.23343000248941e-12	dbGaP	17903299	824	7	Framingham Cohort
1718	Behcet Syndrome	3094228	nearGene-5	HCP5	10866	HCP5	10866	6	31429927	4.26904195787104e-12	dbGaP	0	2888	272	Genome-Wide Association Study of Behçet's Disease (Turkish)
1719	Cholesterol, LDL	1909255	intergenic	SLC16A7	9194	PGBD3P1	267005	12	61058566	4.26987298621677e-12	dbGaP	17903299	852	7	Framingham Cohort
1720	Cholesterol, LDL	1909255	intergenic	SLC16A7	9194	PGBD3P1	267005	12	61058566	4.26987298621677e-12	dbGaP	17903299	852	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1721	Cholesterol, LDL	10516673	intron	HNRNPD	3184	HNRNPD	3184	4	83278793	4.3074566117337e-12	dbGaP	17903299	572	7	Framingham Cohort
1722	Cholesterol, LDL	10516673	intron	HNRNPD	3184	HNRNPD	3184	4	83278793	4.3074566117337e-12	dbGaP	17903299	572	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1723	Body Weights and Measures	957535	intergenic	CTGF	1490	MOXD1	26002	6	132317264	4.3950463519923e-12	dbGaP	17903300	350	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1724	Body Weights and Measures	957535	intergenic	CTGF	1490	MOXD1	26002	6	132317264	4.3950463519923e-12	dbGaP	17903300	350	7	Framingham Cohort
1725	Body Weight	9291610	intron	RAB28	9364	RAB28	9364	4	13374462	4.47280273458211e-12	dbGaP	17903300	294	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1726	Body Weight	9291610	intron	RAB28	9364	RAB28	9364	4	13374462	4.47280273458211e-12	dbGaP	17903300	294	7	Framingham Cohort
1727	Blood Coagulation Factors	1578163	intergenic	RGS2	5997	UCHL5	51377	1	192932254	4.57475244899711e-12	dbGaP	17903294	1086	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1728	Blood Coagulation Factors	1578163	intergenic	RGS2	5997	UCHL5	51377	1	192932254	4.57475244899711e-12	dbGaP	17903294	1086	7	Framingham Cohort
1729	Behcet Syndrome	6917517	nearGene-5	PSORS1C1	170679	PSORS1C1	170679	6	31082361	4.73251048178906e-12	dbGaP	0	2888	272	Genome-Wide Association Study of Behçet's Disease (Turkish)
1730	Body Height	9300042	intergenic	RPL9P23	100131020	API5	8539	11	42349961	4.79617549487411e-12	dbGaP	17903300	368	7	Framingham Cohort
1731	Body Height	9300042	intergenic	RPL9P23	100131020	API5	8539	11	42349961	4.79617549487411e-12	dbGaP	17903300	368	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1732	Asthma	3117098	intergenic	HNRNPA1P2	100131609	BTNL2	56244	6	32358513	5e-12	NHGRI	21804548			
1733	Asthma	9275698	intergenic	HLA-DQB1	3119	HLA-DQA2	3118	6	32687973	5e-12	NHGRI	21804548			
1734	Autoimmune Diseases	1893217	intron	PTPN2	5771	PTPN2	5771	18	12809340	5e-12	NHGRI	21383967			
1735	Body Height	2834442	intergenic	C21orf82	114036	KCNE2	9992	21	35690786	5e-12	NHGRI	20881960			
1736	Body Height	12393627	intergenic	ARSE	415	ARSH	347527	X	2885723	5e-12	NHGRI	22021425			
1737	Bone Density	7781370	nearGene-5	FLJ42280	401388	FLJ42280	401388	7	96133531	5e-12	NHGRI	19801982			
1738	Bone Density	7781370	intergenic	FLJ42280	401388	SHFM1	7979	7	96133531	5e-12	NHGRI	19801982			
1739	Breast Neoplasms	13281615	intergenic	SRRM1P1	401475	POU5F1B	5462	8	128355618	5e-12	NHGRI	17529967			
1740	Diabetes Mellitus, Type 1	11755527	intron	BACH2	60468	BACH2	60468	6	90958231	5e-12	NHGRI	18978792			
1741	Diabetes Mellitus, Type 1	7020673	intron	GLIS3	169792	GLIS3	169792	9	4291747	5e-12	NHGRI	19430480			
1742	Diabetes Mellitus, Type 2	4506565	intron	TCF7L2	6934	TCF7L2	6934	10	114756041	5e-12	NHGRI	17554300			
1743	Body Weights and Measures	10511930	intergenic	MELK	9833	PAX5	5079	9	36689987	5.09299730155187e-12	dbGaP	17903300	144	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1744	Body Weights and Measures	10511930	intergenic	MELK	9833	PAX5	5079	9	36689987	5.09299730155187e-12	dbGaP	17903300	144	7	Framingham Cohort
1745	Breast Neoplasms	1515677	intron	THSD4	79875	THSD4	79875	15	71603763	5.16208265972263e-12	dbGaP	17903305	1336	7	Framingham Cohort
1746	Breast Neoplasms	1515677	intron	THSD4	79875	THSD4	79875	15	71603763	5.16208265972263e-12	dbGaP	17903305	1336	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1747	Carotid Artery Diseases	190038	intergenic	CCL1	6346	C17orf102	400591	17	32828526	5.16496671269813e-12	dbGaP	17903303	958	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1748	Carotid Artery Diseases	190038	intergenic	CCL1	6346	C17orf102	400591	17	32828526	5.16496671269813e-12	dbGaP	17903303	958	7	Framingham Cohort
1749	Cholesterol, HDL	1602459	intergenic	FLJ13197	79667	FLJ13197	79667	4	38642169	5.3785429740983e-12	dbGaP	17903299	750	7	Framingham Cohort
1750	Cholesterol, HDL	1602459	intergenic	FLJ13197	79667	FLJ13197	79667	4	38642169	5.3785429740983e-12	dbGaP	17903299	750	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1751	Body Mass Index	793534	intergenic	TRNAQ42P	100189489	CCDC54	84692	3	107077897	5.4221390089454e-12	dbGaP	17903300	214	7	Framingham Cohort
1752	Body Mass Index	793534	intergenic	TRNAQ42P	100189489	CCDC54	84692	3	107077897	5.4221390089454e-12	dbGaP	17903300	214	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1753	Body Mass Index	709551	intergenic	TRNAQ42P	100189489	CCDC54	84692	3	107079175	5.4227301594621e-12	dbGaP	17903300	214	7	Framingham Cohort
1754	Body Mass Index	709551	intergenic	TRNAQ42P	100189489	CCDC54	84692	3	107079175	5.4227301594621e-12	dbGaP	17903300	214	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1755	Body Weights and Measures	10497819	intergenic	PLCL1	5334	SATB2	23314	2	199504838	5.4659948151911e-12	dbGaP	17903300	412	7	Framingham Cohort
1756	Body Weights and Measures	10497819	intergenic	PLCL1	5334	SATB2	23314	2	199504838	5.4659948151911e-12	dbGaP	17903300	412	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1757	Breast Neoplasms	1372878	intergenic	EIF3FP3	339799	BCL11A	53335	2	59904565	5.48103643368755e-12	dbGaP	17903305	1336	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1758	Breast Neoplasms	1372878	intergenic	EIF3FP3	339799	BCL11A	53335	2	59904565	5.48103643368755e-12	dbGaP	17903305	1336	7	Framingham Cohort
1759	Cholesterol, HDL	10274748	intergenic	CHCHD3	54927	ST13P7	155019	7	132786293	5.6338112765496e-12	dbGaP	17903299	804	7	Framingham Cohort
1760	Cholesterol, HDL	10274748	intergenic	CHCHD3	54927	ST13P7	155019	7	132786293	5.6338112765496e-12	dbGaP	17903299	804	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1761	Cholesterol, HDL	10496159	intergenic	ETAA1	54465	C1D	10438	2	68234748	5.69033278669786e-12	dbGaP	17903299	838	7	Framingham Cohort
1762	Cholesterol, HDL	10496159	intergenic	ETAA1	54465	C1D	10438	2	68234748	5.69033278669786e-12	dbGaP	17903299	838	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1763	Bone Density	7112939	intergenic	ODZ4	26011	RPS28P7	646195	11	80033411	5.70307871779524e-12	dbGaP	17903296	1786	7	Framingham Cohort
1764	Bone Density	7112939	intergenic	ODZ4	26011	RPS28P7	646195	11	80033411	5.70307871779524e-12	dbGaP	17903296	1786	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1765	Bone Density	7113470	intergenic	ODZ4	26011	RPS28P7	646195	11	80033803	5.70307871779524e-12	dbGaP	17903296	1786	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1766	Bone Density	7113470	intergenic	ODZ4	26011	RPS28P7	646195	11	80033803	5.70307871779524e-12	dbGaP	17903296	1786	7	Framingham Cohort
1767	Body Weight Changes	1461361	intron	ANO3	63982	ANO3	63982	11	26441883	5.82783133482897e-12	dbGaP	17903300	324	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1768	Body Weight Changes	1461361	intron	ANO3	63982	ANO3	63982	11	26441883	5.82783133482897e-12	dbGaP	17903300	324	7	Framingham Cohort
1769	Azoospermia	2477686	intergenic	PEX10	5192	PLCH2	9651	1	2392648	6e-12	NHGRI	22197933			
1770	Blood Pressure	1446468	intergenic	FIGN	55137	GRB14	2888	2	164963486	6e-12	NHGRI	21909110			
1771	Body Height	10513137	intron	ZBTB38	253461	ZBTB38	253461	3	141143430	6e-12	NHGRI	19396169			
1772	Body Height	10946808	intergenic	HIST1H3E	8353	HIST1H1D	3007	6	26233387	6e-12	NHGRI	19343178			
1773	Body Height	12393627	intergenic	ARSE	415	ARSH	347527	X	2885723	6e-12	NHGRI	21998595			
1774	Bone Density	3736228	missense	LRP5	4041	LRP5	4041	11	68201295	6e-12	NHGRI	18455228			
1775	Carcinoma, Basal Cell	801114	intergenic	RHOU	58480	ISCA1P2	100288517	1	228997835	6e-12	NHGRI	18849993			
1776	Cholesterol, HDL	17091905	intergenic	LPL	4023	RPL30P9	100270981	8	19849757	6e-12	NHGRI	21943158			
1777	Cholesterol, HDL	2156552	intergenic	LIPG	9388	ACAA2	10449	18	47181668	6e-12	NHGRI	18193043			
1778	Colitis, Ulcerative	267939	intron	DAP	1611	DAP	1611	5	10752315	6e-12	NHGRI	21297633			
1779	Colitis, Ulcerative	4246905	intron	TNFSF15	9966	TNFSF15	9966	9	117553249	6e-12	NHGRI	21297633			
1780	Creatinine	2279463	intron	SLC22A2	6582	SLC22A2	6582	6	160668389	6e-12	NHGRI	20383146			
1781	Crohn Disease	11805303	intron	IL23R	149233	IL23R	149233	1	67675516	6e-12	NHGRI	17554300			
1782	Crohn Disease	7702331	intergenic	TMEM174	134288	FOXD1	2297	5	72551134	6e-12	NHGRI	21102463			
1783	Dermatitis, Atopic	3126085	intergenic	FLG	2312	FLG2	388698	1	152300817	6e-12	NHGRI	21666691			
1784	Breast Neoplasms	3799026	intron	BAI3	577	BAI3	577	6	69791170	6.08880267674717e-12	dbGaP	17903305	1338	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1785	Breast Neoplasms	3799026	intron	BAI3	577	BAI3	577	6	69791170	6.08880267674717e-12	dbGaP	17903305	1338	7	Framingham Cohort
1786	Cholesterol, HDL	10517006	intergenic	GBA3	57733	PPARGC1A	10891	4	23230869	6.30027606021516e-12	dbGaP	17903299	506	7	Framingham Cohort
1787	Cholesterol, HDL	10517006	intergenic	GBA3	57733	PPARGC1A	10891	4	23230869	6.30027606021516e-12	dbGaP	17903299	506	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1788	Body Weight	997973	intergenic	FAM5C	339479	RGS18	64407	1	191117598	6.31113140749058e-12	dbGaP	17903300	382	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1789	Body Weight	997973	intergenic	FAM5C	339479	RGS18	64407	1	191117598	6.31113140749058e-12	dbGaP	17903300	382	7	Framingham Cohort
1790	Breast Neoplasms	9294818	intron	BAI3	577	BAI3	577	6	69772468	6.45454339245054e-12	dbGaP	17903305	1338	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1791	Breast Neoplasms	9294818	intron	BAI3	577	BAI3	577	6	69772468	6.45454339245054e-12	dbGaP	17903305	1338	7	Framingham Cohort
1792	Albuminuria	10503579	intergenic	MRPL49P2	346711	FGF20	26281	8	16360902	6.47441323115205e-12	dbGaP	17903292	1312	7	Framingham Cohort
1793	Albuminuria	10503579	intergenic	MRPL49P2	346711	FGF20	26281	8	16360902	6.47441323115205e-12	dbGaP	17903292	1312	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1794	Apolipoproteins B	6927090	intergenic	FLJ43763	642316	DUSP22	56940	6	252145	6.86661923893148e-12	dbGaP	17903299	474	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1795	Apolipoproteins B	6927090	intergenic	FLJ43763	642316	DUSP22	56940	6	252145	6.86661923893148e-12	dbGaP	17903299	474	7	Framingham Cohort
1796	Atherosclerosis	1878406	intergenic	RPL31P26	100130537	EDNRA	1909	4	148393664	7e-12	NHGRI	21909108			
1797	Blood Pressure	11191548	UTR-3	NT5C2	22978	NT5C2	22978	10	104846178	7e-12	NHGRI	21572416			
1798	Body Mass Index	29941	intergenic	KCTD15	79047	RPS4XP20	100271386	19	34309532	7e-12	NHGRI	19079260			
1799	Cholesterol	11065987	intergenic	ATXN2	6311	BRAP	8315	12	112072424	7e-12	NHGRI	20686565			
1800	Cholesterol, LDL	2126259	intergenic	PPP1R3B	79660	TNKS	8658	8	9185146	7e-12	NHGRI	20864672			
1801	Crohn Disease	744166	intron	STAT3	6774	STAT3	6774	17	40514201	7e-12	NHGRI	18587394			
1802	Crohn Disease	281379	intergenic	FUT2	2524	MAMSTR	284358	19	49214274	7e-12	NHGRI	21102463			
1803	Crohn Disease	713875	intergenic	RPS3AP51	100271600	LIF	3976	22	30592487	7e-12	NHGRI	21102463			
1804	Diabetes Mellitus, Type 2	1111875	intergenic	HHEX	3087	EXOC6	54536	10	94462882	7e-12	NHGRI	19401414			
1805	Diabetes Mellitus, Type 2	10838687	intron	MADD	8567	MADD	8567	11	47312892	7e-12	NHGRI	21873549			
1806	Blood Flow Velocity	1350724	intergenic	RPL29P18	644103	TMCC1P1	100128132	8	106077697	7.0030306377852e-12	dbGaP	17903301	1656	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1807	Blood Flow Velocity	1350724	intergenic	RPL29P18	644103	TMCC1P1	100128132	8	106077697	7.0030306377852e-12	dbGaP	17903301	1656	7	Framingham Cohort
1808	Cholesterol, HDL	10514847	intergenic	NCRNA00284	121838	SERP2	387923	13	44626749	7.15769555415363e-12	dbGaP	17903299	760	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1809	Cholesterol, HDL	10514847	intergenic	NCRNA00284	121838	SERP2	387923	13	44626749	7.15769555415363e-12	dbGaP	17903299	760	7	Framingham Cohort
1810	Cholesterol, LDL	7218942	intergenic	SLC16A11	162515	CLEC10A	10462	17	6974966	7.2709903751873e-12	dbGaP	17903299	564	7	Framingham Cohort
1811	Cholesterol, LDL	7218942	intergenic	SLC16A11	162515	CLEC10A	10462	17	6974966	7.2709903751873e-12	dbGaP	17903299	564	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1812	Cholesterol, HDL	899431	intergenic	ST8SIA4	7903	OR7H2P	403301	5	100994214	7.36053989063833e-12	dbGaP	17903299	516	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1813	Cholesterol, HDL	899431	intergenic	ST8SIA4	7903	OR7H2P	403301	5	100994214	7.36053989063833e-12	dbGaP	17903299	516	7	Framingham Cohort
1814	Cholesterol, HDL	10486251	intron	NXPH1	30010	NXPH1	30010	7	8783744	7.40031664571239e-12	dbGaP	17903299	520	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1815	Cholesterol, HDL	10486251	intron	NXPH1	30010	NXPH1	30010	7	8783744	7.40031664571239e-12	dbGaP	17903299	520	7	Framingham Cohort
1816	Cholesterol	9302028	intergenic	RPL21P112	100270753	ABCC4	10257	13	95596431	7.41981950399462e-12	dbGaP	17903299	728	7	Framingham Cohort
1817	Cholesterol	9302028	intergenic	RPL21P112	100270753	ABCC4	10257	13	95596431	7.41981950399462e-12	dbGaP	17903299	728	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1818	CD40 Ligand	2286103	intron	VPS41	27072	VPS41	27072	7	38779675	7.58534087413349e-12	dbGaP	17903293	1120	7	Framingham Cohort
1819	CD40 Ligand	2286103	intron	VPS41	27072	VPS41	27072	7	38779675	7.58534087413349e-12	dbGaP	17903293	1120	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1820	Body Weight	3905453	intergenic	SRGAP3	9901	THUMPD3	25917	3	9337572	7.62978165445275e-12	dbGaP	17903300	180	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1821	Body Weight	3905453	intergenic	SRGAP3	9901	THUMPD3	25917	3	9337572	7.62978165445275e-12	dbGaP	17903300	180	7	Framingham Cohort
1822	CD40 Ligand	10490009	intergenic	MSL3L2	151507	TRPM8	79054	2	234782915	7.64755635013997e-12	dbGaP	17903293	1120	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1823	CD40 Ligand	10490009	intergenic	MSL3L2	151507	TRPM8	79054	2	234782915	7.64755635013997e-12	dbGaP	17903293	1120	7	Framingham Cohort
1824	Breast Neoplasms	10507679	intergenic	RPL32P28	100133193	OR7E156P	283491	13	63145579	7.78071154560927e-12	dbGaP	17903305	1336	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1825	Breast Neoplasms	10507679	intergenic	RPL32P28	100133193	OR7E156P	283491	13	63145579	7.78071154560927e-12	dbGaP	17903305	1336	7	Framingham Cohort
1826	Cholesterol, LDL	10504999	intron	SNX31	169166	SNX31	169166	8	101621613	7.7951043391869e-12	dbGaP	17903299	588	342	NHLBI Framingham SNP Health Association Resource (SHARe)
