#	Trait	SNP rs	Context	Gene	Gene ID	Gene 2	Gene ID 2	Chromosome	Location	P-Value	Source	PubMed	Analysis ID	Study ID	Study Name
1856	Pancreatic Neoplasms	401681	intron	CLPTM1L	81037	CLPTM1L	81037	5	1322087	7e-07	NHGRI	20101243			
1857	Pancreatic Neoplasms	4269383	intergenic	NOX3	50508	TRNAV37P	100189513	6	156197502	7e-07	NHGRI	22158540			
1858	Panic Disorder	17466684	intergenic	GULOP	2989	CLU	1191	8	27452847	7e-07	NHGRI	19165232			
1859	Parkinson Disease	1564282	intron	GAK	2580	GAK	2580	4	852313	7e-07	NHGRI	18985386			
1860	Parkinson Disease	415430	intron	WNT3	7473	WNT3	7473	17	44859144	7e-07	NHGRI	21812969			
1861	Perphenazine	10202231	intergenic	EIF3FP3	339799	BCL11A	53335	2	60500144	7e-07	NHGRI	20195266			
1862	Platelet Aggregation	525455	intergenic	RPL5P25	100271204	OPTN	10133	10	13103285	7e-07	NHGRI	20526338			
1863	Prion Diseases	1799990	missense	PRNP	5621	PRNP	5621	20	4680251	7e-07	NHGRI	22210626			
1864	Prostatic Neoplasms	10795917	intron	UPF2	26019	UPF2	26019	10	12051816	7e-07	NHGRI	22219177			
1865	Psoriasis	11209026	missense	IL23R	149233	IL23R	149233	1	67705958	7e-07	NHGRI	20953190			
1866	Psoriasis	610604	intron	TNFAIP3	7128	TNFAIP3	7128	6	138199417	7e-07	NHGRI	20953190			
1867	Psychomotor Performance	3744064	intron	SEC14L1	6397	SEC14L1	6397	17	75211208	7e-07	NHGRI	19734545			
1868	Respiratory Function Tests	2036527	intergenic	PSMA4	5685	CHRNA5	1138	15	78851615	7e-07	NHGRI	21946350			
1869	Rhinitis, Allergic, Seasonal	17513503	intergenic	SLC25A46	91137	TSLP	85480	5	110146446	7e-07	NHGRI	22036096			
1870	Risperidone	13335336	intron	ATF7IP2	80063	ATF7IP2	80063	16	10559263	7e-07	NHGRI	20195266			
1871	Respiratory Function Tests	10483159	intron	EIF4ENIF1	56478	EIF4ENIF1	56478	22	31856121	7.00355628598598e-07	dbGaP	17903307	90	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1872	Respiratory Function Tests	10483159	intron	EIF4ENIF1	56478	EIF4ENIF1	56478	22	31856121	7.00355628598598e-07	dbGaP	17903307	90	7	Framingham Cohort
1873	Neuropsychological Tests	1571357	intron	FGF14	2259	FGF14	2259	13	102428452	7.02931378396006e-07	dbGaP	17903297	1948	7	Framingham Cohort
1874	Neuropsychological Tests	1571357	intron	FGF14	2259	FGF14	2259	13	102428452	7.02931378396006e-07	dbGaP	17903297	1948	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1875	Neuroblastoma	6929659	intron	NUP153	9972	NUP153	9972	6	17665357	7.09e-07	dbGaP	18463370	2845	501	Compilation of Aggregate Genomic Data for General Research Use
1876	Neuroblastoma	6929659	intron	NUP153	9972	NUP153	9972	6	17665357	7.09e-07	dbGaP	18463370	2845	124	Genome-Wide Association Study of Neuroblastoma
1877	Peroxidase	10490009	intergenic	MSL3L2	151507	TRPM8	79054	2	234782915	7.12573757095066e-07	dbGaP	17903293	1152	7	Framingham Cohort
1878	Peroxidase	10490009	intergenic	MSL3L2	151507	TRPM8	79054	2	234782915	7.12573757095066e-07	dbGaP	17903293	1152	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1879	Respiratory Function Tests	2187267	intergenic	GLYATL1P2	100129933	GLYATL1	92292	11	58668683	7.12884228088419e-07	dbGaP	17903307	26	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1880	Respiratory Function Tests	2187267	intergenic	GLYATL1P2	100129933	GLYATL1	92292	11	58668683	7.12884228088419e-07	dbGaP	17903307	26	7	Framingham Cohort
1881	Respiratory Function Tests	10490935	intron	NRG3	10718	NRG3	10718	10	83853792	7.19832505249129e-07	dbGaP	17903307	72	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1882	Respiratory Function Tests	10490935	intron	NRG3	10718	NRG3	10718	10	83853792	7.19832505249129e-07	dbGaP	17903307	72	7	Framingham Cohort
1883	P-Selectin	4935812	intron	UBASH3B	84959	UBASH3B	84959	11	122643829	7.22307556899711e-07	dbGaP	17903293	1160	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1884	P-Selectin	4935812	intron	UBASH3B	84959	UBASH3B	84959	11	122643829	7.22307556899711e-07	dbGaP	17903293	1160	7	Framingham Cohort
1885	Respiratory Function Tests	921308	intergenic	SPCS3	60559	VEGFC	7424	4	177526255	7.27290759849124e-07	dbGaP	17903307	24	7	Framingham Cohort
1886	Respiratory Function Tests	921308	intergenic	SPCS3	60559	VEGFC	7424	4	177526255	7.27290759849124e-07	dbGaP	17903307	24	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1887	Parkinson Disease	4946463	intergenic	NPM1P10	10837	HACE1	57531	6	104831503	7.306153e-07	dbGaP	17052657	4	89	NINDS Parkinson's Disease
1888	Parkinson Disease	4946463	intergenic	NPM1P10	10837	HACE1	57531	6	104831503	7.306153e-07	dbGaP	17052657	4	501	Compilation of Aggregate Genomic Data for General Research Use
1889	Prostatic Neoplasms	4641644	intergenic	HNRPUP	319134	ARHGAP16P	319102	14	43803481	7.308e-07	dbGaP	0	2878	207	CGEMS Prostate Cancer GWAS - Stage 1 - PLCO
1890	Neuropsychological Tests	3943484	intron	THSD7B	80731	THSD7B	80731	2	138225792	7.40201042265099e-07	dbGaP	17903297	1944	7	Framingham Cohort
1891	Neuropsychological Tests	3943484	intron	THSD7B	80731	THSD7B	80731	2	138225792	7.40201042265099e-07	dbGaP	17903297	1944	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1892	Occipital Lobe	10502793	intergenic	PIK3C3	5289	RIT2	6014	18	40187993	7.45853391408198e-07	dbGaP	17903297	1922	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1893	Occipital Lobe	10502793	intergenic	PIK3C3	5289	RIT2	6014	18	40187993	7.45853391408198e-07	dbGaP	17903297	1922	7	Framingham Cohort
1894	Respiratory Function Tests	1921832	intergenic	RPL36AP29	100271510	SOSTDC1	25928	7	16481288	7.46105312227921e-07	dbGaP	17903307	32	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1895	Respiratory Function Tests	1921832	intergenic	RPL36AP29	100271510	SOSTDC1	25928	7	16481288	7.46105312227921e-07	dbGaP	17903307	32	7	Framingham Cohort
1896	Neuroblastoma	1012646	intron	SLC24A3	57419	SLC24A3	57419	20	19235890	7.47e-07	dbGaP	18463370	2845	501	Compilation of Aggregate Genomic Data for General Research Use
1897	Neuroblastoma	1012646	intron	SLC24A3	57419	SLC24A3	57419	20	19235890	7.47e-07	dbGaP	18463370	2845	124	Genome-Wide Association Study of Neuroblastoma
1898	Occipital Lobe	9294320	intergenic	TBX18	9096	RPL31P32	643851	6	85665034	7.5053027982335e-07	dbGaP	17903297	1922	7	Framingham Cohort
1899	Occipital Lobe	9294320	intergenic	TBX18	9096	RPL31P32	643851	6	85665034	7.5053027982335e-07	dbGaP	17903297	1922	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1900	Pulse	1206229	intergenic	GPR101	83550	RAC1P4	286472	X	136513135	7.53043056015084e-07	dbGaP	17903302	1698	7	Framingham Cohort
1901	Pulse	1206229	intergenic	GPR101	83550	RAC1P4	286472	X	136513135	7.53043056015084e-07	dbGaP	17903302	1698	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1902	Respiratory Function Tests	768275	intergenic	GNPATP	100130060	RPS27AP16	643358	16	60843488	7.64366831615001e-07	dbGaP	17903307	18	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1903	Respiratory Function Tests	768275	intergenic	GNPATP	100130060	RPS27AP16	643358	16	60843488	7.64366831615001e-07	dbGaP	17903307	18	7	Framingham Cohort
1904	Natriuretic Peptide, Brain	1878916	intron	MYRIP	25924	MYRIP	25924	3	40243190	7.70903359508847e-07	dbGaP	17903293	1204	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1905	Natriuretic Peptide, Brain	1878916	intron	MYRIP	25924	MYRIP	25924	3	40243190	7.70903359508847e-07	dbGaP	17903293	1204	7	Framingham Cohort
1906	Neuroblastoma	2991769	intergenic	GRK5	2869	RGS10	6001	10	121231439	7.72e-07	dbGaP	18463370	2845	501	Compilation of Aggregate Genomic Data for General Research Use
1907	Neuroblastoma	2991769	intergenic	GRK5	2869	RGS10	6001	10	121231439	7.72e-07	dbGaP	18463370	2845	124	Genome-Wide Association Study of Neuroblastoma
1908	Neuroblastoma	1892577	intergenic	HUNK	30811	NCRNA00159	54070	21	33431995	7.73e-07	dbGaP	18463370	2845	501	Compilation of Aggregate Genomic Data for General Research Use
1909	Neuroblastoma	1892577	intergenic	HUNK	30811	NCRNA00159	54070	21	33431995	7.73e-07	dbGaP	18463370	2845	124	Genome-Wide Association Study of Neuroblastoma
1910	Receptors, Tumor Necrosis Factor	17020368	intron	PCDH10	57575	PCDH10	57575	4	134079832	7.92031028586612e-07	dbGaP	17903293	1158	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1911	Receptors, Tumor Necrosis Factor	17020368	intron	PCDH10	57575	PCDH10	57575	4	134079832	7.92031028586612e-07	dbGaP	17903293	1158	7	Framingham Cohort
1912	Neurobehavioral Manifestations	10475598	intergenic	HMP19	51617	GAPDHL16	2613	5	173648438	8e-07	NHGRI	21130836			
1913	Nonalcoholic Fatty Liver Disease	887304	intron	EFCAB4B	84766	EFCAB4B	84766	12	3757548	8e-07	NHGRI	20708005			
1914	Obesity	9923451	intron	WWOX	51741	WWOX	51741	16	78952439	8e-07	NHGRI	21552555			
1915	Odontogenesis	9674544	intron	IGF2BP1	10642	IGF2BP1	10642	17	47084711	8e-07	NHGRI	20195514			
1916	Personality	13080594	intron	GRM7	2917	GRM7	2917	3	7403646	8e-07	NHGRI	21368711			
1917	Personality	10431058	intron	ELMOD1	55531	ELMOD1	55531	11	107481518	8e-07	NHGRI	20585627			
1918	Personality	17190927	intron	SPTLC3	55304	SPTLC3	55304	20	13123733	8e-07	NHGRI	21368711			
1919	Personality	425215	intron	ABCG1	9619	ABCG1	9619	21	43707101	8e-07	NHGRI	20585627			
1920	Phospholipids	12459897	intergenic	ZNF536	9745	DKFZp566F0947	94023	19	31596778	8e-07	NHGRI	21829377			
1921	Psychomotor Performance	10498514	intron	MTHFD1	4522	MTHFD1	4522	14	64899055	8e-07	NHGRI	19734545			
1922	Receptors, Tumor Necrosis Factor, Type II	10498349	intergenic	KRT8P1	338017	SEC23A	10484	14	39201919	8.15317025097532e-07	dbGaP	17903293	1168	7	Framingham Cohort
1923	Receptors, Tumor Necrosis Factor, Type II	10498349	intergenic	KRT8P1	338017	SEC23A	10484	14	39201919	8.15317025097532e-07	dbGaP	17903293	1168	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1924	Respiratory Function Tests	10485144	intron	PRSS35	167681	PRSS35	167681	6	84231904	8.16324303301207e-07	dbGaP	17903307	36	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1925	Respiratory Function Tests	10485144	intron	PRSS35	167681	PRSS35	167681	6	84231904	8.16324303301207e-07	dbGaP	17903307	36	7	Framingham Cohort
1926	Phosphorus	10520224	intron	GALNTL6	442117	GALNTL6	442117	4	173142064	8.23639378175374e-07	dbGaP	17903292	1286	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1927	Phosphorus	10520224	intron	GALNTL6	442117	GALNTL6	442117	4	173142064	8.23639378175374e-07	dbGaP	17903292	1286	7	Framingham Cohort
1928	Pulse	10521595	intron	KAL1	3730	KAL1	3730	X	8604476	8.29238124360646e-07	dbGaP	17903302	1702	7	Framingham Cohort
1929	Pulse	10521595	intron	KAL1	3730	KAL1	3730	X	8604476	8.29238124360646e-07	dbGaP	17903302	1702	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1930	Ocular Physiological Phenomena	6811401	intergenic	MRPS33P2	359775	FLJ13197	79667	4	38165290	8.42197432094656e-07	dbGaP	17903297	1942	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1931	Ocular Physiological Phenomena	6811401	intergenic	MRPS33P2	359775	FLJ13197	79667	4	38165290	8.42197432094656e-07	dbGaP	17903297	1942	7	Framingham Cohort
1932	Receptors, Tumor Necrosis Factor	496269	intergenic	RPS6P7	100128162	IRAK1BP1	134728	6	79400375	8.43603542388573e-07	dbGaP	17903293	1155	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1933	Receptors, Tumor Necrosis Factor	496269	intergenic	RPS6P7	100128162	IRAK1BP1	134728	6	79400375	8.43603542388573e-07	dbGaP	17903293	1155	7	Framingham Cohort
1934	Respiratory Function Tests	10502460	intergenic	RAC1P1	387612	WBP2P1	147468	18	22456345	8.46459579493627e-07	dbGaP	17903307	18	7	Framingham Cohort
1935	Respiratory Function Tests	10502460	intergenic	RAC1P1	387612	WBP2P1	147468	18	22456345	8.46459579493627e-07	dbGaP	17903307	18	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1936	Receptors, Tumor Necrosis Factor	1938551	intergenic	RPS6P7	100128162	IRAK1BP1	134728	6	79385469	8.61031306254034e-07	dbGaP	17903293	1155	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1937	Receptors, Tumor Necrosis Factor	1938551	intergenic	RPS6P7	100128162	IRAK1BP1	134728	6	79385469	8.61031306254034e-07	dbGaP	17903293	1155	7	Framingham Cohort
1938	Receptors, Tumor Necrosis Factor, Type II	10510971	intergenic	FAM19A1	407738	RPLP0P8	100131151	3	68681415	8.65656211313302e-07	dbGaP	17903293	1170	7	Framingham Cohort
1939	Receptors, Tumor Necrosis Factor, Type II	10510971	intergenic	FAM19A1	407738	RPLP0P8	100131151	3	68681415	8.65656211313302e-07	dbGaP	17903293	1170	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1940	Respiratory Function Tests	10922530	intron	CCBL2	56267	CCBL2	56267	1	89427252	8.6987469583022e-07	dbGaP	17903307	55	7	Framingham Cohort
1941	Respiratory Function Tests	10922530	intron	CCBL2	56267	CCBL2	56267	1	89427252	8.6987469583022e-07	dbGaP	17903307	75	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1942	Respiratory Function Tests	10922530	intron	CCBL2	56267	CCBL2	56267	1	89427252	8.6987469583022e-07	dbGaP	17903307	75	7	Framingham Cohort
1943	Respiratory Function Tests	10922530	intron	CCBL2	56267	CCBL2	56267	1	89427252	8.6987469583022e-07	dbGaP	17903307	55	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1944	Neuroblastoma	2991770	intergenic	GRK5	2869	RGS10	6001	10	121234063	8.71e-07	dbGaP	18463370	2845	501	Compilation of Aggregate Genomic Data for General Research Use
1945	Neuroblastoma	2991770	intergenic	GRK5	2869	RGS10	6001	10	121234063	8.71e-07	dbGaP	18463370	2845	124	Genome-Wide Association Study of Neuroblastoma
1946	Pulse	10518590	intergenic	RPL23P3	100130630	ELTD1	64123	1	79354088	8.72342157045572e-07	dbGaP	17903302	1694	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1947	Pulse	10518590	intergenic	RPL23P3	100130630	ELTD1	64123	1	79354088	8.72342157045572e-07	dbGaP	17903302	1694	7	Framingham Cohort
1948	Respiratory Function Tests	1148739	intron	SLC27A6	28965	SLC27A6	28965	5	128356510	8.7476367888876e-07	dbGaP	17903307	54	7	Framingham Cohort
1949	Respiratory Function Tests	1148739	intron	SLC27A6	28965	SLC27A6	28965	5	128356510	8.7476367888876e-07	dbGaP	17903307	54	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1950	Neuroblastoma	4689963	intergenic	LDHAL1	3940	CYTL1	54360	4	4935205	8.76e-07	dbGaP	0	2895	124	Genome-Wide Association Study of Neuroblastoma
1951	Neuroblastoma	4689963	intergenic	LDHAL1	3940	CYTL1	54360	4	4935205	8.76e-07	dbGaP	0	2895	501	Compilation of Aggregate Genomic Data for General Research Use
1952	Neuropsychological Tests	9297417	intergenic	TTC35	9694	TMEM74	157753	8	109747055	8.80781131425834e-07	dbGaP	17903297	1944	7	Framingham Cohort
1953	Neuropsychological Tests	9297417	intergenic	TTC35	9694	TMEM74	157753	8	109747055	8.80781131425834e-07	dbGaP	17903297	1944	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1954	Resistin	11620131	intergenic	MYO16	23026	IRS2	8660	13	110137144	8.95157483614258e-07	dbGaP	17903298	442	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1955	Resistin	11620131	intergenic	MYO16	23026	IRS2	8660	13	110137144	8.95157483614258e-07	dbGaP	17903298	442	7	Framingham Cohort
1956	Nonalcoholic Fatty Liver Disease	6591182	missense	EHBP1L1	254102	EHBP1L1	254102	11	65349756	9e-07	NHGRI	20708005			
1957	Obesity	7474896	intergenic	MTRNR2L7	100288485	TLK2P2	553121	10	37982097	9e-07	NHGRI	19553259			
1958	Odontogenesis	10506525	intron	MSRB3	253827	MSRB3	253827	12	65783378	9e-07	NHGRI	20195514			
1959	Oocytes	6488619	intron	GRIN2B	2904	GRIN2B	2904	12	13927896	9e-07	NHGRI	22116950			
1960	Osteoporosis	12808199	intergenic	RPL18P8	100129670	LRRC4C	57689	11	39327959	9e-07	NHGRI	20548944			
1961	Osteoporosis	17184557	intron	DOK6	220164	DOK6	220164	18	67142857	9e-07	NHGRI	20548944			
1962	Parkinson Disease	2275336	UTR-3	CNKSR3	154043	CNKSR3	154043	6	154726988	9e-07	NHGRI	22451204			
1963	Perphenazine	11163585	intergenic	LPHN2	23266	TTLL7	79739	1	83311835	9e-07	NHGRI	20195266			
1964	Personality	644148	intergenic	ZNF285B	147711	ZNF285B	147711	19	44970935	9e-07	NHGRI	18957941			
1965	Precursor Cell Lymphoblastic Leukemia-Lymphoma	1569175	intergenic	C2orf47	79568	SPATS2L	26010	2	201021954	9e-07	NHGRI	19176441			
1966	Precursor Cell Lymphoblastic Leukemia-Lymphoma	17007695	intergenic	IL15	3600	INPP4B	8821	4	142709723	9e-07	NHGRI	19176441			
1967	Parkinson Disease	1377470	intron	PAK1	5058	PAK1	5058	11	77050714	9.029468e-07	dbGaP	17052657	4	89	NINDS Parkinson's Disease
1968	Parkinson Disease	1377470	intron	PAK1	5058	PAK1	5058	11	77050714	9.029468e-07	dbGaP	17052657	4	501	Compilation of Aggregate Genomic Data for General Research Use
1969	Pulse	10521595	intron	KAL1	3730	KAL1	3730	X	8604476	9.07730435505077e-07	dbGaP	17903302	1704	7	Framingham Cohort
1970	Pulse	10521595	intron	KAL1	3730	KAL1	3730	X	8604476	9.07730435505077e-07	dbGaP	17903302	1704	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1971	Respiratory Function Tests	6928900	intergenic	TMEM200A	114801	EPB41L2	2037	6	130781684	9.1971550938598e-07	dbGaP	17903307	72	7	Framingham Cohort
1972	Respiratory Function Tests	6928900	intergenic	TMEM200A	114801	EPB41L2	2037	6	130781684	9.1971550938598e-07	dbGaP	17903307	72	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1973	Ocular Physiological Phenomena	1112267	intron	CDYL	9425	CDYL	9425	6	4928387	9.28665600549948e-07	dbGaP	17903297	1942	7	Framingham Cohort
1974	Ocular Physiological Phenomena	1112267	intron	CDYL	9425	CDYL	9425	6	4928387	9.28665600549948e-07	dbGaP	17903297	1942	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1975	Platelet Aggregation	10506458	intergenic	RPL14P1	144581	RSL24D1P5	100129941	12	63445092	9.32071710118238e-07	dbGaP	17903294	1096	7	Framingham Cohort
1976	Platelet Aggregation	10506458	intergenic	RPL14P1	144581	RSL24D1P5	100129941	12	63445092	9.32071710118238e-07	dbGaP	17903294	1096	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1977	Respiratory Function Tests	10488837	intron	ZFYVE28	57732	ZFYVE28	57732	4	2390058	9.32596643644911e-07	dbGaP	17903307	72	7	Framingham Cohort
1978	Respiratory Function Tests	10488837	intron	ZFYVE28	57732	ZFYVE28	57732	4	2390058	9.32596643644911e-07	dbGaP	17903307	72	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1979	Neuroblastoma	4719687	intron	RAPGEF5	9771	RAPGEF5	9771	7	22242535	9.34e-07	dbGaP	18463370	2845	124	Genome-Wide Association Study of Neuroblastoma
1980	Neuroblastoma	4719687	intron	RAPGEF5	9771	RAPGEF5	9771	7	22242535	9.34e-07	dbGaP	18463370	2845	501	Compilation of Aggregate Genomic Data for General Research Use
1981	Occipital Lobe	2241524	intron	LILRA2	11027	LILRA2	11027	19	55098667	9.35919283272632e-07	dbGaP	17903297	1904	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1982	Occipital Lobe	2241524	intron	LILRA2	11027	LILRA2	11027	19	55098667	9.35919283272632e-07	dbGaP	17903297	1904	7	Framingham Cohort
1983	Respiratory Function Tests	2806117	intergenic	TLR4	7099	DBC1	1620	9	120913104	9.4503068217809e-07	dbGaP	17903307	90	7	Framingham Cohort
1984	Respiratory Function Tests	2806117	intergenic	TLR4	7099	DBC1	1620	9	120913104	9.4503068217809e-07	dbGaP	17903307	90	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1985	Respiratory Function Tests	1006559	intergenic	VN1R95P	100131141	UQCRFS1	7386	19	28836786	9.45996680806967e-07	dbGaP	17903307	36	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1986	Respiratory Function Tests	1006559	intergenic	VN1R95P	100131141	UQCRFS1	7386	19	28836786	9.45996680806967e-07	dbGaP	17903307	36	7	Framingham Cohort
1987	Resistin	7970540	intergenic	PTMAP4	5761	DDX12	440081	12	9493321	9.52044186802176e-07	dbGaP	17903298	442	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1988	Resistin	7970540	intergenic	PTMAP4	5761	DDX12	440081	12	9493321	9.52044186802176e-07	dbGaP	17903298	442	7	Framingham Cohort
1989	Neuroblastoma	11037575	intron	HSD17B12	51144	HSD17B12	51144	11	43728330	9.55e-07	dbGaP	18463370	2845	124	Genome-Wide Association Study of Neuroblastoma
1990	Neuroblastoma	11037575	intron	HSD17B12	51144	HSD17B12	51144	11	43728330	9.55e-07	dbGaP	18463370	2845	501	Compilation of Aggregate Genomic Data for General Research Use
1991	Respiratory Function Tests	10521254	intron	RBFOX1	54715	RBFOX1	54715	16	6658055	9.60497545732297e-07	dbGaP	17903307	54	342	NHLBI Framingham SNP Health Association Resource (SHARe)
1992	Respiratory Function Tests	10521254	intron	RBFOX1	54715	RBFOX1	54715	16	6658055	9.60497545732297e-07	dbGaP	17903307	54	7	Framingham Cohort
